idTweet, clean_tweet, scoreImportance, idCandidat, smileyHappy, smileySad
833273633845964801,aw all im seeing is hate but i loved candidate on  i thought his vt was brilliant what a character  ,1,-1,0,0
833272867202686977,the more i see candidate on the more he seems lol ,1,-1,0,0
833248898793734144,i think she would be have candidate candidate as the perfect coach to teach her. ,1,-1,0,0
833248617095954433,just caught up on last blinds  loved candidate  fabulous talent! ,1,-1,0,0
833245475159556096,candidate just watched your blind audition amazing! well done girl hope it all goes wonderful for you : x ,1,-1,0,0
833153141067698176,candidate best auditionbest voice ive heard on this season of sounded like a record.puzzled at how they didnt turn ,1,-1,0,0
833142870756442112,candidate and candidate ! what a combination! the battles await! ,1,-1,0,0
833142569257299968,watch candidate perform will you still love me tomorrow? on thevoice ,1,-1,0,0
833133769905283072,candidate deffo on ,1,-1,0,0
833117077686861825,will be repeated on sunday afternoon at 4:15pm on candidate  an hour later at 5:15pm on itv1! final blind auditions! ,1,-1,0,0
833115240204218368,candidate last singer is certainly interesting thevoice ,1,-1,0,0
833112678721847297,do we get to see you all in different outfits next week candidate candidate candidate candidate ,1,-1,0,0
833112418502971393,what a range loved that candidate no come back ex singers so far just singers who graft tried saying xxxx ,1,-1,0,0
833108852363165696,i would recommend using our cleansing range. candidate uses them backstage at ,1,-1,0,0
833744874969108481,team candidate !!!  ,1,-1,0,0
833741517185490944,relive candidate performance on the blind auditions singing latch next week ,1,-1,0,0
833728108763160576,candidate candidate ,1,-1,0,0
833727036275453953,what i got up to yesterday at candidate with candidate ,1,-1,0,0
833716037430427649,the apprenticeship team at candidate are supporting candidate ,1,-1,0,0
833715102532644867,happy monday  candidate performing from 8pm previously seen on ,1,-1,0,0
833705622541565953,good luck candidate from the candidate marketing team in the battles round of at the weekend candidate ,1,-1,0,0
833700192222322693,great interview candidate on candidate with candidate candidate ,1,-1,0,0
833688839067676673,just had an amazing catchup with my girl candidate   ,1,-1,0,0
833668943646695425,thanks for the surprise follow candidate i would have loved to have met you during my blind audition in manchester ,1,-1,0,0
833661258897510400,top 10 favs candidate candidate candidate candidate candidate ,1,-1,0,0
833645522464407553,just saw candidate on candidate such a genuine and talented guy! he deserves this! ,1,-1,0,0
833777827136864260,any chance for a release for summer 2017?? candidate candidate ,1,-1,0,0
833738298002698240,is contestant kit rice candidate more a pain in ass than fabularse! pic.twitter.combqfx5dnjvr ,1,-1,0,0
833736043237093377,candidate how i really wanted to do it where was my mind?  ,1,-1,0,0
833726773007437828,thankyou to candidate  candidate for a lovely interview on this morning ! ,1,-1,0,0
833667839726862336,loved candidate audition from saturday. really hoped she would get a chair turn. amazing voice!  ,1,-1,0,0
833661364908486658,top 5 favs on candidate candidate candidate candidate candidate ,1,-1,0,0
833655704653275138,candidate on candidate  fantastic !! what a humble talented man. ,1,-1,0,0
833621853692317696,pop opera wow candidate what a blind audition! check out my review. thevoice ,1,-1,0,0
833614507771588608,final auditions attracted slotwinning 5.5m26.8 candidate candidate ,1,-1,0,0
833613954794536963,massive congratulations on your insane performance in candidate myself and candidate will be following closely ,1,-1,0,0
833584580015820800,todays tv update  candidate is on candidate linda jennings is on candidate and candidate is on candidate ,1,-1,0,0
833576612763414528,well definitely adding candidate candidate  candidate to my small roster of folks im on board with for thevoice ,1,-1,0,0
833545698553503749,brings that fya!  the voice uk 2017 that was fiyah candidate  ,1,-1,0,0
833476503681826816,just caught up on candidate is my new favourite absolutely love her!!!! ,1,-1,0,0
834177575111028736,candidate amazing voice and so fresh! thumps up for the pop opera. ,1,-1,0,0
834134521721282561,my votes are on you what a voice for a female. wow! candidate ,1,-1,0,0
834124897118986240,in ourhouse were all behind billinghams candidate candidate candidate ,1,-1,0,0
834104915416973314,these acts from thevoice i believe would get further if they auditioned for candidate candidate candidate candidate ,1,-1,0,0
834101997372571648,our head of construction and business is getting into the spirit. candidate ,1,-1,0,0
834081877984157696,are you supporting candidate get your beards here candidate candidate ,1,-1,0,0
834081249518030848,more beards at candidate candidate candidate candidate ,1,-1,0,0
834078174388551680,landed in the lab with the man himself candidate works only begun ,1,-1,0,0
834072665958776832,candidate and candidate hes going to steal her i can see it happening  ,1,-1,0,0
834001276774002689,thank you for the follow back. please remember this is only a fan site; cheers candidate for the follow ,1,-1,0,0
833991892220133376,hollyoaks star candidate amazingly not chosen by any of the coaches pic.twitter.comt2angyvztk ,1,-1,0,0
834521151586066434,congrats to candidate on winning international group at the heres our candidate talking about their first fateful meeting... ,1,-1,0,0
834493522237648898,candidate candidate this ole house recorded by spring house productions ,1,-1,0,0
834487991712247808,good luck to s candidate presenting the this evening. looking beautiful! ,1,-1,0,0
834483511595827214,candidate still keep replaying that lil snipt from so need that song to happen. ,1,-1,0,0
834456789655703554,en un rato contaremos que fue de... candidate en candidate de candidate candidate y ms!! ,1,-1,0,0
834451307285053440,good luck tonight candidate well be watching! ,1,-1,0,0
834426839452020736,catch my interview with candidate we talk thevoice new music playing europe  more !  pic.twitter.comurmhfwd1de ,1,-1,0,0
834423031829319680,candidate is back with her 1st candidate column on training studying  star candidate ,1,-1,0,0
834399041911930882,we cant wait to see some candidate or candidate covered on ,1,-1,0,0
834391733433692160,our student services team and their visitors have been getting pictures taken with candidate ,1,-1,0,0
834364771679997953,our reception team are supporting candidate show your support and get your beards on our website ,1,-1,0,0
834523693095206912,candidate thevoice thevoice ,1,-1,0,0
834515282186137600,candidate candidate candidate candidate candidate candidate remix with video coming soon 2 youtube ,1,-1,0,0
834488046942879751,its like the and have merged together for the night. candidate candidate ,1,-1,0,0
834877447678066688,tune in guys!! doing a candidate candidate ,1,-1,0,0
834875661626060802,if youre a fan of candidate on then i definitely recommend you check out his band candidate they are incredible! ,1,-1,0,0
834857944835571713,the teams in are now full! let the battles commence... sat 8.30pm and sun 7pm candidate ,1,-1,0,0
834857161729724416,drums!!!! candidate candidate ford ,1,-1,0,0
834813186473914369,very excited for the battles this weekend tune in saturday  sunday!! thevoice candidate ,1,-1,0,0
834795649300307968,oh ek! im only featured on the voice global youtube page! :d thevoice candidate candidate ,1,-1,0,0
834790905248935939,the have made their way into our trade skills department. candidate ,1,-1,0,0
834762886610317312,ufilms supporting candidate candidate ,1,-1,0,0
834759965713821696,anyone who knows me this is the compliment of the year! candidate thevoice  ,1,-1,0,0
834756961522565121,the voice candidate refait le plateau de et nous pendant ce temps bah on a candidate .  ,1,-1,0,0
834733050462343170,our candidate in stockton are among the latest to get their candidate beards on. candidate ,1,-1,0,0
834694960477794304,we love thevoice candidate candidate ,1,-1,0,0
834746572294516736,big shout out to the thevoice bigband follow candidate on her incredible spontaneous live performance spotlight candidate ,1,-1,0,0
834708509354819584,candidate your rendition of spotlight on was incredible as always love u j xx ,1,-1,0,0
834659055893356544,head over to the website for a singsong with candidate  ,1,-1,0,0
835257944698650625,candidate kill em!!!! murderation!! we are all on your side! smash it babe! no one deserves to win this more that you do! xxx ,1,-1,0,0
835253373930729472,coach candidate will be performing tomorrow on ! tune in if you can. ,1,-1,0,0
835220802974990336,the singers are battling headtohead and is looking strong... yasss? sat 8.30pm  sun 7pm candidate thevoice ,1,-1,0,0
835159289555746816,this weekend contestants battle to stay! look whos up against who in sat 8.30pm  sun 7pm candidate thevoice ,1,-1,0,0
835120109282787328,what a lovely polite and articulate young lady candidate on and candidate . rught to be proud candidate ,1,-1,0,0
835117378191130624,i went to thevoice because i thought it would be to seen but now im through to the battle rounds!  candidate ,1,-1,0,0
835150725374164992,good luck candidate ,1,-1,0,0
835145783112577028,candidate good luck for the battles ,1,-1,0,0
835086409769824256,have you seen candidate thevoice audition? its amazing! ,1,-1,0,0
835082103729623040,today candidate fda performing arts class have all been wearing their candidate ,1,-1,0,0
835075327688855553,star candidate and candidate will be on candidate talking battle rounds ,1,-1,0,0
835021793127723008,our very own fab four grace the famous abbey road zebra crossing. tune in to the battles on candidate sat at 8:30pm and sun at 7pm ,1,-1,0,0
835625955116924932,second steal was for candidate stolen by the incredible gavin! congratulations diamond! ,1,-1,0,0
835621085714448384,thank you so much for all the lovely comments im not too gutted but so proud of both of us candidate this isnt the end! ,1,-1,0,0
835619417962790913,so happy candidate made it thru she stands out on real talent right there ,1,-1,0,0
835617259527663616,i am so happy candidate stole candidate she deserves to be here. ,1,-1,0,0
835617058968612866,that was incredible! congrats candidate ,1,-1,0,0
835616919327813632,jhud wanted some mo of candidate ,1,-1,0,0
835616204513497088,these two are incredible! i love this song so much! tough choice ahead thevoice candidate candidate ,1,-1,0,0
